-101.9321;33.5376
-101.9038;33.5487
-101.8771;33.5559
-101.9227;33.5856
-101.8796;33.5587
-101.8527;33.5748
-101.8249;33.6176
-101.6249;33.4315
-101.8346;33.5768
-96.4803;31.6899
-96.4819;31.6738
-96.4658;31.6835
-96.4758;31.6752
-96.4897;31.6788
-96.4808;31.6857
-96.4825;31.6774
-96.4869;31.6791
-96.5253;31.5252
-96.4953;31.6754
-96.4875;31.6771
-96.4761;31.6779
-96.4839;31.6827
-98.6753;30.7577
-98.6748;30.7463
-98.6759;30.7443
-98.6781;30.7505
-98.6759;30.7452
-101.8296;33.5751
-101.9418;33.5343
-101.9346;33.5534
-101.9241;33.5437
-101.8827;33.6031
-101.8468;33.5176
-101.8466;33.5559
-101.9054;33.5573
-101.8846;33.6031
-101.6499;33.4409
-101.9293;33.597
-101.8466;33.5559
-95.0769;30.3577
-95.0805;30.3508
-95.0805;30.343000000000004
-95.0785;30.3494
-95.0824;30.3405
-96.4875;31.6835
-96.4939;31.6863
-96.4658;31.6824
-96.4891;31.6846
-96.5303;31.5202
-96.5319;31.5254
-96.4808;31.6832
-96.4944;31.6818
-96.4653;31.6824
-96.5269;31.5246
-101.9743;33.579
-101.8502;33.5787
-101.8618;33.5495
-101.836;33.6176
-101.8202;33.582
-101.8574;33.5487
-101.8527;33.8254
-101.6802;33.6604
-101.8585;33.6015
-101.7829;33.5376
-101.8824;33.6095
-101.6313;33.4287
-101.8491;33.5806
-101.8049;33.5895
-101.8129;33.5848
-102.0124;33.5923
-101.9413;33.5634
-101.8874;33.5184
-101.8849;33.5395
-101.8185;33.6106
-95.5691;33.6851
-95.5705;33.6607
-95.5647;33.6598
-95.5538;33.6701
-95.56299999999999;33.6698
-95.5358;33.6626
-95.6052;33.652
-95.5366;33.6557
-95.5444;33.664
-95.5216;33.6609
-95.5547;33.6698
-95.5836;33.6609
-95.5358;33.6629
-95.5222;33.6662
-95.5358;33.6634
-95.5605;33.6598
-95.5027;33.6584
-95.5538;33.6657
-95.5508;33.649
-102.3243;33.9137
-102.3318;33.9204
-102.3205;33.9151
-95.5561;33.6707
-95.5294;33.6657
-95.575;33.6607
-95.5766;33.6701
-95.5555;33.6484
-95.5547;33.6651
-95.5666;33.6643
-95.5836;33.6698
-95.5033;33.6429
-95.5538;33.6757
-95.5694;33.6715
-95.5538;33.6665
-95.5297;33.6698
-95.5425;33.6765
-95.5866;33.6698
-95.5547;33.6657
-95.5675;33.6729
-95.5116;33.6493
-95.5202;33.6662
-95.515;33.649
-95.5425;33.6609
-95.5688;33.6607
-95.5538;33.6676
-95.5922;33.6632
-95.5319;33.6521
-102.3452;33.931999999999995
-102.3313;33.9095
-102.3338;33.9184
-102.3363;33.9143
-98.1839;31.0652
-98.1689;31.0793
-98.18700000000001;31.0705
-98.1811;31.0649
-98.1792;31.0657
-97.1453;29.295
-97.1436;29.2883
-97.1442;29.2894
-96.9347;29.4452
-95.0816;30.3494
-95.0805;30.3638
-95.0844;30.3544
-95.0855;30.3352
-95.5113;33.6612
-95.5366;33.6723
-95.3869;33.6632
-95.6086;33.659
-95.0813;30.3519
-96.2772;32.7499
-96.4553;32.6279
-96.3064;32.5896
-98.7411;29.8091
-98.7345;29.7988
-98.7292;29.7933
-98.7164;29.7986
-98.7314;29.7805
-99.1823;30.0702
-99.135;30.0416
-99.2003;30.0733
-99.1514;30.0544
-99.7687;30.4871
-100.1176;32.8923
-99.807;32.9498
-99.8076;32.9512
-100.1295;32.8826
-99.7998;32.944
-100.1245;32.8871
-97.8975;28.8847
-97.8503;28.8208
-97.8956;28.8847
-97.8547;28.8169
-97.8514;28.8158
-97.8556;28.8091
-97.9033;28.8819
-97.8433;28.81
-97.8975;28.8875
-97.8567;28.8125
-96.3003;32.5924
-96.2936;32.5904
-96.30799999999999;32.5829
-96.2672;32.7546
-96.3019;32.5924
-96.3089;32.5882
-96.4533;32.6296
-96.1008;32.3674
-96.2905;32.7446
-96.465;32.7451
-96.3172;32.5882
-96.2816;32.7329
-96.3119;32.5726
-96.3294;32.7854
-96.2997;32.5896
-96.2741;32.7371
-96.2291;32.4393
-96.2869;32.7343
-96.3191;32.5896
-96.27799999999999;32.7276
-96.2953;32.756
-96.3097;32.5871
-96.2461;32.7321
-96.4705;32.7485
-96.1008;32.3674
-99.7737;30.4921
-99.772;30.486
-99.7701;30.4882
-99.7756;30.4907
-99.7723;30.4894
-97.8475;27.5231
-97.8778;27.5289
-99.8143;33.417
-99.2353;28.4378
-95.5897;33.6698
-95.5547;33.6598
-95.5502;33.6676
-95.5611;33.6634
-97.177;32.2674
-97.3978;32.326
-97.3995;32.3443
-99.8031;32.9454
-99.8873;32.7551
-99.8001;32.9465
-99.8034;32.9443
-99.8031;32.9468
-99.8065;32.9487
-99.8015;32.9476
-99.8084;32.9479
-98.0553;27.767
-98.0644;27.7636
-98.0497;27.7672
-98.0708;27.7342
-97.3817;32.3515
-97.4117;32.3332
-99.8006;32.9487
-99.9034;32.7487
-99.7945;32.9407
-97.3859;32.3501
-97.4078;32.3629
-97.3731;32.4907
-97.5442;32.4554
-97.4139;32.3299
-97.3947;32.3615
-97.3161;32.5451
-97.2697;32.524
-97.3964;32.3476
-97.3875;32.3496
-97.2078;32.4021
-97.4134;32.3607
-97.2211;32.416
-97.3789;32.349000000000004
-97.2442;32.4076
-97.3764;32.4807
-97.375;32.4882
-97.427;32.3438
-97.3897;32.3621
-97.3881;32.3582
-97.2192;32.416
-97.3372;32.5501
-97.3784;32.3551
-97.2122;32.4088
-97.3853;32.3446
-97.3928;32.3665
-97.4006;32.3574
-97.3917;32.3501
-97.3861;32.3482
-97.4075;32.3388
-97.3353;32.544000000000004
-97.4003;32.3429
-97.3786;32.349000000000004
-97.4117;32.3613
-97.33;32.5465
-97.397;32.3413
-97.412;32.3476
-97.4139;32.3299
-97.3097;32.531
-97.3328;32.3835
-97.3242;32.3957
-97.4261;32.3335
-97.3214;32.3974
-97.3839;32.4146
-98.0569;27.761999999999997
-98.0697;27.7381
-98.0722;27.7634
-98.0644;27.7361
-98.0489;27.765
-94.1099;30.0663
-94.0799;30.066
-93.9477;29.871
-94.1041;30.1055
-93.9407;29.8799
-93.9116;29.9027
-94.1902;30.073
-93.9477;29.9127
-93.96600000000001;29.9766
-94.101;30.086
-94.1435;30.1044
-93.9216;29.8988
-94.1896;30.0469
-93.9216;29.8877
-93.9552;29.8722
-93.9632;29.9935
-93.9143;29.9224
-94.1896;30.0541
-93.9068;29.9119
-93.9449;29.8677
-94.0699;30.0358
-94.0249;29.8994
-93.9085;29.9235
-94.0043;29.8874
-94.1855;30.0649
-94.12799999999999;30.101
-93.936;29.9022
-93.9957;29.9447
-93.9441;29.8669
-93.9618;29.980999999999998
-94.0913;30.0669
-94.126;30.0499
-94.1907;30.1691
-94.068;30.035999999999998
-93.9129;29.9074
-94.15299999999999;30.0638
-94.1393;30.123
-93.9088;29.9185
-94.14299999999999;30.0641
-94.1118;30.1102
-94.1896;30.0447
-94.1127;30.1013
-94.1307;30.090999999999998
-93.9454;29.8672
-94.1532;30.0985
-94.0816;30.0608
-94.1157;30.1202
-94.1557;30.121
-94.0968;30.0599
-94.1021;30.0719
-94.0835;30.0616
-98.6809;27.2998
-98.6792;27.3136
-98.6736;27.3084
-98.6781;27.3106
-98.1075;32.8029
-98.0981;32.8026
-98.1003;32.7904
-98.1139;32.8046
-98.1075;32.8012
-94.0246;30.123
-93.7874;30.1308
-93.7438;30.0991
-93.8499;30.033
-93.8574;30.0358
-98.0881;32.8001
-98.1162;32.8004
-98.0581;32.8198
-98.1148;32.8007
-98.1162;32.811
-93.9957;30.1402
-94.0121;30.125999999999998
-93.82600000000001;30.0397
-94.0205;30.1935
-93.7838;30.1108
-94.0027;30.1372
-93.7427;30.1005
-93.736;30.1058
-98.1109;32.8046
-98.1095;32.8054
-98.1112;32.8046
-98.1212;32.791
-98.1128;32.8026
-98.2784;32.6793
-98.1095;32.8054
-98.1059;32.8082
-98.0614;32.8248
-98.1164;32.7987
-98.0881;32.7993
-98.1128;32.816
-93.7374;30.073
-94.0102;30.1594
-94.0213;30.1444
-93.8546;30.2213
-94.0143;30.1285
-93.7516;30.0852
-93.7566;30.0869
-94.01799999999999;30.1524
-93.7513;30.1169
-93.9541;30.1622
-93.7746;30.1044
-93.7321;30.0949
-93.7313;30.1008
-94.0916;30.0735
-94.0199;30.1355
-94.0207;30.1905
-93.7354;30.081
-93.7491;30.1163
-93.8335;30.0238
-94.006;30.1577
-93.7421;30.1066
-93.73100000000001;30.0949
-93.9802;30.1483
-93.7382;30.0977
-93.8279;30.035999999999998
-93.7391;30.0938
-93.7629;30.0774
-93.7382;30.0916
-93.7393;30.0977
-93.7571;30.1249
-97.3908;27.6742
-97.4036;27.77
-97.4078;27.7934
-97.435;27.8003
-97.2867;27.6614
-97.4047;27.7528
-97.4114;27.7606
-97.4367;27.7881
-97.4336;27.7803
-97.41799999999999;27.7775
-97.4222;27.761999999999997
-97.6686;27.7911
-97.2297;27.5964
-97.573;27.842
-97.3783;27.7481
-97.5989;27.8317
-97.4628;27.7642
-97.5511;27.8275
-97.398;27.7803
-97.3942;27.7864
-97.6686;27.7942
-97.4169;27.8075
-97.7986;27.5848
-100.8196;36.3884
-100.8165;36.3984
-100.809;36.3792
-100.8154;36.3873
-100.804;36.3953
-100.7965;36.4006
-94.0057;30.143
-93.74600000000001;30.1049
-93.7343;30.1147
-93.7446;30.1419
-93.9985;30.1327
-93.8357;30.0244
-94.0177;30.1619
-97.4075;27.7373
-97.4542;27.7531
-97.41;27.8047
-97.4111;27.7859
-97.4092;27.7042
-97.3994;27.7567
-97.6203;27.8603
-97.3617;27.7223
-97.3636;27.6817
-97.43799999999999;27.7995
-97.0619;27.8281
-97.3964;27.7881
-97.3886;27.7492
-97.3905;27.7223
-97.4128;27.7592
-97.4147;27.7173
-97.2986;27.6717
-97.4508;27.7275
-97.5578;27.8286
-97.3883;27.7211
-97.4492;27.7303
-97.4061;27.7786
-97.4469;27.8067
-97.6592;27.7936
-97.3528;27.7034
-97.8067;27.5884
-97.2917;27.6581
-97.5978;27.8359
-97.4625;27.8
-97.448;27.7489
-97.4036;27.7281
-97.6597;27.7936
-97.4361;27.7792
-97.4408;27.7509
-97.2914;27.6539
-97.4411;27.7959
-97.3678;27.7267
-97.4039;27.6706
-97.5692;27.8381
-97.4214;27.7139
-97.4419;27.7567
-97.5203;27.8025
-97.3675;27.7023
-97.2283;27.5906
-97.4122;27.7284
-97.8058;27.5892
-97.4133;27.7842
-97.6181;27.8684
-97.3767;27.6667
-97.4705;27.8109
-97.7961;27.5839
-97.4697;27.8
-97.4;27.7189
-97.3997;27.6684
-97.3944;27.7381
-97.35799999999999;27.6667
-97.3083;27.6267
-97.4183;27.7986
-97.3967;27.6756
-97.38;27.7278
-97.41;27.7409
-97.4453;27.7495
-97.4272;27.7656
-97.4083;27.772
-97.4792;27.7981
-97.3008;27.6686
-97.7972;27.5842
-97.2778;27.6734
-97.6642;27.7934
-97.4511;27.7489
-97.3644;27.7123
-97.4036;27.7425
-96.4583;32.096
-96.4728;32.1018
-96.4622;32.1002
-96.4769;32.1163
-96.473;32.0807
-96.4703;32.1027
-96.4617;32.1015
-96.4589;32.0971
-96.4544;32.0907
-96.45299999999999;32.0849
-96.4522;32.0963
-96.4508;32.1013
-96.46799999999999;32.0915
-96.4689;32.0999
-96.4753;32.0949
-96.4847;32.0829
-96.2291;32.1332
-96.5161;32.080999999999996
-96.4508;32.0946
-96.4925;32.1104
-96.4805;32.1204
-96.4717;32.099000000000004
-96.4539;32.0899
-96.4664;32.1271
-96.4661;32.0827
-96.4689;32.0999
-100.3954;32.4704
-100.3901;32.484
-100.4043;32.4582
-100.4015;32.4746
-100.5368;32.4426
-100.3934;32.4743
-100.3968;32.4618
-100.4062;32.4865
-100.3998;32.4712
-100.4076;32.4729
-100.4012;32.4557
-100.4093;32.4735
-100.3912;32.4793
-100.5379;32.4354
-100.402;32.4632
-100.399;32.4518
-97.4286;27.7634
-97.4114;27.7267
-97.6617;27.7984
-97.4697;27.7989
-97.4161;27.7428
-97.4253;27.7314
-97.3644;27.6703
-97.5675;27.8345
-97.4044;27.7748
-97.4317;27.7503
-97.4267;27.7725
-97.3258;27.6856
-97.5761;27.8484
-97.3919;27.7548
-95.238;30.0986
-95.2466;30.1044
-95.4444;30.1313
-95.7377;30.2197
-95.5202;30.1705
-95.4638;30.1211
-95.2194;30.1447
-95.4977;30.1769
-95.5049;30.1577
-95.5238;30.2191
-95.163;30.233
-95.7508;30.2083
-95.5041;30.1572
-95.4969;30.1552
-95.2522;30.1894
-95.74799999999999;30.2097
-95.4505;30.1219
-95.5008;30.1708
-95.4602;30.1577
-95.5008;30.171
-95.4408;30.1535
-95.4683;30.1261
-95.2819;30.215999999999998
-95.4505;30.1266
-95.1266;30.2174
-95.5086;30.1616
-101.9702;35.8745
-101.9668;35.8656
-101.9663;35.8517
-101.9718;35.8617
-101.9663;35.8564
-101.9788;35.8575
-101.9718;35.8517
-101.9635;35.8712
-101.9693;35.8742
-101.9521;35.8653
-101.9746;35.861999999999995
-101.9746;35.8598
-94.7258;33.0407
-94.7241;33.0326
-94.726;33.0335
-96.455;32.0932
-96.4397;32.0963
-96.4853;32.0813
-96.4589;32.0971
-96.4694;32.0996
-96.4847;32.0879
-96.4555;32.1013
-96.4672;32.0882
-96.4516;32.0921
-96.448;32.1029
-96.2233;32.1288
-96.4525;32.0893
-96.4655;32.0835
-96.4555;32.0821
-95.2405;30.3144
-95.2352;30.3277
-95.4163;30.1247
-95.4677;30.1261
-95.7402;30.1341
-95.4408;30.1535
-95.4947;30.1519
-95.7347;30.2005
-95.5258;30.2255
-96.4983;32.0821
-97.0183;30.6535
-96.975;30.8519
-97.0047;30.6552
-96.9855;30.8607
-96.9972;30.6524
-97.0003;30.6585
-97.0161;30.6488
-96.9747;30.8527
-97.0211;30.6535
-96.9822;30.8516
-100.8476;32.3876
-97.8334;33.5684
-97.8489;33.5593
-97.8523;33.5609
-97.8364;33.5576
-97.84700000000001;33.5596
-97.727;33.7907
-97.8503;33.5629
-97.8392;33.5651
-97.7848;33.444
-97.8414;33.5723
-97.7245;33.787
-97.7261;33.7893
-97.7259;33.7901
-97.85;33.5629
-97.8486;33.5618
-95.266;30.073
-95.7086;30.1855
-95.5194;30.1758
-95.4963;30.1644
-95.2744;30.1205
-95.3205;30.1741
-95.1799;30.2033
-95.2427;30.1044
-95.1652;30.1755
-95.3455;30.1966
-95.39299999999999;30.1116
-95.4394;30.1694
-95.7347;30.2005
-95.4658;30.1369
-95.4869;30.1324
-102.111;31.9982
-102.0765;32.0151
-102.1171;32.0368
-102.1071;32.0198
-102.0735;32.016
-102.074;31.991
-102.2774;32.0115
-102.0954;32.0443
-102.1385;32.006
-102.1126;32.0001
-102.1054;31.954
-96.9917;30.6599
-96.9775;30.8599
-96.9792;30.8505
-96.9825;30.8482
-97.01799999999999;30.6513
-97.0039;30.6599
-96.9833;30.8566
-96.988;30.8513
-102.1393;31.9868
-102.0726;31.9835
-102.0549;31.9907
-102.0479;31.9962
-102.0521;31.994
-102.0821;32.0196
-102.13600000000001;31.9973
-102.069;32.0268
-102.0807;32.0348
-102.0632;32.0029
-102.0851;32.0287
-102.1099;31.9854
-102.089;31.9826
-102.1157;31.9796
-102.1274;31.9804
-102.0618;31.9818
-102.0882;31.991
-102.12899999999999;31.9885
-102.1285;31.9887
-102.081;31.9862
-102.094;31.9965
-102.0726;32.0135
-102.119;31.9982
-102.04899999999999;31.9957
-102.07600000000001;32.0129
-102.0807;32.0107
-102.1465;31.9818
-102.064;32.0132
-102.0862;31.9948
-102.0899;31.9973
-102.1393;32.0396
-102.0832;32.0537
-102.0887;32.0176
-102.0743;31.9879
-102.1296;32.0004
-102.0682;31.9943
-97.1253;31.5543
-97.1378;31.5329
-97.1733;31.5674
-97.1417;31.5632
-97.1767;31.5649
-97.1269;31.5693
-97.1517;31.5546
-97.1733;31.5771
-97.1725;31.5732
-98.905;29.1411
-98.9;29.1361
-99.1478;29.3508
-99.1503;29.3505
-99.1414;29.3447
-98.9095;29.1502
-99.1445;29.3388
-102.1151;32.0068
-102.0474;31.9993
-102.0635;32.0193
-102.0529;31.9968
-102.1182;31.9982
-102.11399999999999;31.9929
-102.0596;32.0112
-102.1015;31.999000000000002
-102.1018;31.999000000000002
-102.0554;32.0251
-102.0835;32.0226
-97.3431;32.8523
-97.2553;32.7035
-97.345;32.6821
-97.3089;32.5982
-97.2808;32.7032
-97.2706;32.7193
-97.3195;32.7254
-97.2364;32.7012
-97.0739;32.9421
-97.2747;32.6707
-97.2483;32.7287
-97.2467;32.7193
-97.3247;32.7132
-97.3475;32.741
-97.3072;32.7243
-97.2695;32.6987
-97.2356;32.7301
-97.2558;32.7201
-97.2536;32.7257
-97.2667;32.7312
-97.4022;32.7137
-97.3247;32.7601
-97.2439;32.7271
-97.3017;32.7337
-97.27;32.6596
-97.3036;32.7182
-97.2806;32.7307
-97.4559;32.7626
-97.3847;32.7668
-97.2447;32.714
-97.277;32.6982
-97.3895;32.8554
-97.0417;32.6912
-97.2636;32.8629
-97.1347;32.8449
-97.52;32.8635
-97.3797;32.5812
-97.0742;32.8343
-97.2872;32.6299
-97.3239;32.7729
-97.3747;32.6124
-97.1353;32.7065
-97.2992;32.7662
-97.1597;32.8587
-97.2667;32.6899
-97.2745;32.6776
-97.1675;32.8396
-97.1139;32.5693
-97.3661;32.8576
-97.0753;32.6465
-97.2631;32.6887
-97.2625;32.7196
-97.262;32.6899
-97.2942;32.7099
-97.3136;32.7254
-97.2417;32.7182
-97.2483;32.7024
-97.3545;32.7032
-97.355;32.8068
-97.3439;32.8021
-97.3081;32.7299
-97.245;32.6985
-97.1081;32.7426
-97.2;32.809
-97.23200000000001;32.7179
-97.26700000000001;32.7271
-97.3136;32.7182
-97.3992;32.7218
-97.39;32.7401
-97.3036;32.7251
-97.4484;32.7526
-97.307;32.7593
-97.115;32.6582
-97.1028;32.7474
-97.3095;32.7149
-97.3395;32.8118
-97.3322;32.8076
-97.4739;32.8643
-97.322;32.6996
-97.2389;32.7331
-97.2906;32.7904
-97.26;32.7065
-97.2497;32.7257
-97.3106;32.6846
-97.3086;32.7201
-97.2197;32.6443
-97.4406;32.8137
-97.3014;32.7732
-97.3695;32.8568
-97.4614;32.754
-97.1506;32.955999999999996
-97.3328;32.8174
-97.3322;32.7987
-97.4461;32.7215
-97.3542;32.686
-97.2281;32.7987
-97.4528;32.7251
-97.3995;32.7604
-97.3342;32.5571
-97.4447;32.7268
-97.2395;32.7174
-97.285;32.6474
-97.2395;32.7157
-97.0975;32.7051
-97.115;32.6565
-97.3806;32.7999
-97.2747;32.7254
-97.2747;32.8715
-97.2906;32.7915
-97.27;32.6551
-97.0883;32.9443
-97.4459;32.7485
-97.3634;32.8576
-97.2589;32.6918
-97.3942;32.7982
-97.2328;32.5899
-97.4014;32.7162
-97.2572;32.729
-97.2133;32.7576
-97.3183;32.6943
-97.1645;32.8146
-97.4078;32.7568
-97.2411;32.7287
-97.3522;32.7026
-97.3681;32.6168
-97.1908;32.764
-97.3297;32.756
-97.1406;32.5632
-97.1333;32.8279
-97.27;32.6599
-97.3525;32.7846
-97.0925;32.9382
-97.39200000000001;32.7265
-97.105;32.724000000000004
-97.3334;32.7385
-97.3747;32.6693
-97.3417;32.8051
-97.0381;32.7435
-97.4559;32.7615
-95.3136;32.3554
-95.2977;32.3093
-95.3438;32.3563
-95.2972;32.3643
-95.4133;32.5151
-95.3919;32.3618
-95.2952;32.3152
-95.2838;32.3493
-95.3372;32.3763
-95.3247;32.3646
-95.2591;32.3227
-97.26;32.6632
-97.3017;32.7896
-97.1725;32.8135
-97.3295;32.7651
-95.2802;32.3324
-95.118;32.1438
-95.2791;32.3157
-95.1522;32.4201
-95.2852;32.3349
-95.4886;32.5704
-95.4586;32.4988
-95.1736;32.4801
-95.3433;32.199
-95.3066;32.3743
-95.3616;32.2799
-95.0844;32.3676
-95.3058;32.3504
-97.7564;32.2376
-98.8161;26.3795
-98.8837;32.7554
-98.9267;32.7554
-98.9048;32.7535
-98.8965;32.7515
-98.8956;32.7562
-98.9073;32.7546
-98.92399999999999;32.7518
-98.8801;32.7521
-98.8901;32.7565
-98.9226;32.7518
-98.9276;32.7523
-100.6434;30.5702
-100.6368;30.5766
-100.6476;30.5721
-101.7727;34.5437
-101.7632;34.5292
-101.7738;34.5384
-97.3142;32.7346
-97.3995;32.724000000000004
-97.3053;32.7262
-97.3567;32.7976
-97.3131;32.6871
-97.2728;32.6799
-95.33;32.3365
-95.2827;32.3199
-95.2991;32.3088
-95.2163;32.4574
-95.3058;32.3379
-95.1969;32.2885
-95.2299;32.3143
-95.318;32.3724
-95.35799999999999;32.2857
-95.3361;32.341
-95.2413;32.1779
-95.2019;32.1874
-95.3358;32.351
-95.3138;32.3574
-95.0349;32.4899
-95.3063;32.3629
-95.39;32.2579
-95.2613;32.2952
-95.3322;32.3696
-95.3322;32.3418
-95.2855;32.3549
-95.2969;32.3674
-95.3158;32.3774
-95.3263;32.3376
-95.3333;32.3099
-95.5652;32.5785
-95.3144;32.379
-95.3388;32.3779
-95.2355;32.3143
-95.1277;32.1438
-95.3352;32.3515
-95.3175;32.3118
-95.3061;32.2743
-95.3083;32.3643
-95.3077;32.2565
-95.395;32.3199
-95.3236;32.2918
-95.2258;32.2249
-95.0824;32.1843
-95.2433;32.3132
-95.3047;32.3507
-95.1899;32.3104
-95.2255;32.2232
-95.28299999999999;32.3538
-95.1219;32.1474
-95.363;32.4115
-95.3161;32.3393
-95.3113;32.3815
-95.305;32.3593
-95.3244;32.3649
-95.3225;32.339
-95.2858;32.3721
-95.3191;32.3326
-95.2688;32.3096
-95.2524;32.2157
-95.3038;32.3096
-95.303;32.3504
-95.3269;32.3193
-95.32799999999999;32.3679
-95.3327;32.2818
-95.3086;32.3468
-95.3072;32.3227
-95.2858;32.3129
-95.3058;32.3671
-95.3027;32.2924
-97.1605;27.8861
-97.155;27.9039
-97.5119;28.0345
-97.2117;27.8781
-99.7584;32.4715
-98.7231;31.1957
-99.7576;32.4246
-98.7256;31.1957
-99.7806;32.4379
-98.7217;31.1932
-98.7214;31.1949
-100.9262;32.7173
-100.9171;32.7223
-100.9329;32.7065
-100.896;32.7046
-100.9162;32.7151
-100.8937;32.7062
-100.9115;32.7084
-100.9057;32.7098
-100.9187;32.7421
-100.9112;32.7221
-100.9182;32.7368
-100.9123;32.7212
-100.9193;32.6901
-100.9179;32.6898
-100.9137;32.7026
-100.9173;32.7159
-99.2967;32.7268
-99.2987;32.7257
-95.3125;32.3615
-95.2841;32.351
-95.3608;32.3429
-95.2975;32.3615
-95.3111;32.2343
-95.3777;32.2668
-95.3341;32.3699
-95.2666;32.3174
-95.2894;32.2802
-95.1719;32.3035
-95.39;32.5018
-95.2627;32.3429
-95.2819;32.2713
-95.3372;32.3465
-95.3155;32.3438
-95.26299999999999;32.3343
-95.2886;32.3476
-95.3241;32.3479
-95.3072;32.3368
-97.3933;27.9811
-97.3253;27.8795
-97.8225;28.0964
-97.1572;27.9125
-97.148;27.9042
-97.3228;27.8934
-97.5131;28.0356
-97.49799999999999;28.025
-97.3247;27.8892
-97.15299999999999;27.8989
-97.8239;28.1022
-97.1514;27.9117
-97.3892;27.9767
-97.5108;28.0331
-97.3272;27.8903
-97.8278;28.0897
-95.2938;32.3363
-95.3033;32.3515
-95.2788;32.344
-97.2306;32.7243
-97.1431;32.8532
-97.1311;32.5865
-97.4014;32.6446
-97.1317;32.724000000000004
-97.2517;32.9337
-97.2806;32.8632
-97.2497;32.7229
-97.105;32.7282
-97.3195;32.6751
-97.0931;32.8462
-97.0567;32.7462
-97.2617;32.734
-97.245;32.7287
-97.3061;32.7643
-97.3342;32.8085
-97.27;32.6518
-97.3697;32.6407
-97.4036;32.8012
-97.2161;32.741
-97.1939;32.8235
-97.3067;32.7846
-97.2572;32.7304
-97.4428;32.8079
-97.3622;32.5801
-97.0992;32.9498
-97.2753;32.6757
-97.3406;32.7551
-97.137;32.6585
-97.3314;32.726
-97.1378;32.904
-97.2392;32.7432
-97.4675;32.7168
-97.2642;32.7026
-97.2389;32.8293
-99.9626;31.9657
-99.9601;31.7449
-99.9629;31.9651
-99.9648;31.7427
-99.9545;31.7418
-99.9737;31.9593
-94.8149;32.154
-94.7941;32.1513
-94.9824;32.2779
-94.5163;32.3115
-94.8691;32.3665
-94.8088;32.1663
-94.7935;32.161
-94.7919;32.1582
-94.7905;32.1585
-94.7455;32.1971
-94.8008;32.1549
-94.7897;32.1565
-94.8049;32.1527
-94.7991;32.1365
-94.7974;32.1346
-94.8163;32.1521
-94.9783;32.2732
-94.8213;32.1765
-94.7897;32.1538
-94.8152;32.1554
-94.8097;32.1518
-94.7977;32.1443
-94.9777;32.2743
-94.806;32.1563
-94.8058;32.1338
-94.9791;32.2743
-94.7969;32.156
-97.3247;27.8892
-97.8306;28.0939
-97.3903;27.9884
-97.1489;27.9006
-97.8294;28.0914
-103.4949;31.4246
-103.501;31.4221
-103.5027;31.4146
-103.50299999999999;31.4218
-103.5074;31.401
-103.4943;31.416
-97.2772;28.307
-97.2736;28.2992
-97.2686;28.3028
-97.2728;28.3025
-97.2758;28.307
-97.2697;28.2986
-97.2836;28.3217
-97.2753;28.3172
-96.448;32.9118
-96.4558;32.9298
-96.4761;32.8598
-96.4589;32.9215
-96.3236;32.9712
-96.4547;32.9121
-96.3283;32.9698
-96.4783;32.8387
-96.5058;32.9212
-96.4605;32.9335
-96.4636;32.8993
-97.5131;28.0356
-96.4589;32.9307
-99.9476;31.7365
-99.9456;31.7346
-101.8927;35.1223
-101.8996;35.1692
-101.8663;35.1539
-101.8494;35.1667
-101.90299999999999;34.977
-101.8896;35.1803
-101.8971;35.1612
-101.8838;35.1314
-101.9157;34.9798
-101.8574;35.1762
-101.9149;35.1467
-101.9138;34.9798
-101.8469;35.1776
-101.9313;34.9789
-101.9274;35.1764
-101.9241;34.9745
-101.8749;35.1598
-101.4621;31.189
-101.4604;31.1963
-101.4618;31.1935
-101.4615;31.1996
-95.0455;33.6132
-95.0522;33.6107
-103.4996;31.4243
-101.8916;35.2209
-101.8638;35.2101
-101.9024;35.2042
-101.8169;35.2581
-101.8841;35.2131
-101.8296;35.2184
-101.84100000000001;35.2134
-101.7955;35.2284
-101.8307;35.2617
-101.8227;35.1945
-101.8307;35.2617
-101.7921;35.1845
-101.8244;35.1878
-101.8535;35.2262
-101.806;35.2014
-101.8099;35.2598
-101.8313;35.2659
-101.8177;35.2373
-101.8388;35.2059
-101.8407;35.2026
-101.8594;35.1862
-101.90100000000001;35.1884
-101.8313;35.2562
-101.8402;35.2126
-101.8785;35.2014
-101.8457;35.2334
-101.8499;35.2262
-101.8219;35.2798
-101.8638;35.2101
-101.9021;35.1453
-101.8574;35.1673
-101.9021;35.1528
-101.9202;35.1551
-101.9238;34.9798
-101.9216;34.9706
-101.9166;35.1617
-103.4974;31.4249
-103.4943;31.4304
-103.4893;31.4274
-101.7874;35.1873
-101.9024;35.1939
-101.8444;35.2006
-101.8955;35.1881
-101.7944;35.1964
-101.8252;35.2292
-101.8735;35.2073
-101.8263;35.272
-101.8471;35.2326
-101.7999;35.2278
-101.8246;35.2617
-101.8655;35.2134
-101.9116;35.2106
-102.8868;30.8999
-102.87899999999999;30.8824
-102.8946;30.891
-102.9018;30.9024
-102.8888;30.8865
-101.7941;35.2001
-101.8399;35.2589
-101.8171;35.2548
-101.8663;35.2209
-101.8288;35.2259
-101.8649;35.2176
-101.7869;35.2001
-101.7874;35.1867
-101.8338;35.1976
-101.851;35.2251
-101.8427;35.2064
-101.9341;35.2648
-101.7996;35.1951
